MetaTest/push-v2/EpisodeMeanMinGraspReward,policy/KL,Average/AverageDiscountedReturn,policy/KLBefore,push-v2/EpisodeMeanMaxInPlaceReward,MetaTest/push-v2/StdReturn,LinearFeatureBaseline/ExplainedVariance,push-v2/EpisodeMeanInPlaceReward,push-v2/NearObject,MetaTest/push-v2/MaxReward,Average/EpisodeMeanMaxGraspReward,MetaTest/push-v2/Iteration,Average/EpisodeMeanMinGraspReward,push-v2/EpisodeMeanGraspReward,Average/MaxReward,MetaTest/Average/Iteration,push-v2/TerminationRate,MetaTest/Average/EpisodeMeanMaxGraspReward,push-v2/NumEpisodes,MetaTest/Average/MaxReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/AverageReturn,MetaTest/push-v2/MinReturn,MetaTest/push-v2/GraspSuccessRate,push-v2/MaxReturn,push-v2/GraspSuccessRate,Average/MinReturn,push-v2/StdReturn,push-v2/SuccessRate,MetaTest/push-v2/MinReward,Average/MinReward,Average/GraspSuccessRate,MetaTest/Average/NearObject,MetaTest/Average/NumEpisodes,MetaTest/Average/TerminationRate,Average/Iteration,MetaTest/Average/MinReturn,Average/AverageReturn,TotalEnvSteps,MetaTest/Average/EpisodeMeanMaxInPlaceReward,MetaTest/push-v2/TerminationRate,Average/SuccessRate,push-v2/Iteration,Average/EpisodeMeanMaxInPlaceReward,MetaTest/push-v2/EpisodeMeanMaxInPlaceReward,push-v2/MinReturn,MetaTest/Average/MaxReturn,MetaTest/push-v2/EpisodeMeanInPlaceReward,MetaTest/Average/StdReturn,Average/TerminationRate,policy/dLoss,policy/Entropy,MetaTest/push-v2/EpisodeMeanMinInPlaceReward,push-v2/MinReward,Average/StdReturn,push-v2/EpisodeMeanMaxGraspReward,push-v2/AverageReturn,MetaTest/push-v2/MaxReturn,policy/LossBefore,Average/NearObject,MetaTest/Average/EpisodeMeanGraspReward,Average/NumEpisodes,MetaTest/Average/MinReward,push-v2/MaxReward,MetaTest/push-v2/NumEpisodes,MetaTest/push-v2/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/push-v2/AverageReturn,push-v2/AverageDiscountedReturn,Average/EpisodeMeanInPlaceReward,push-v2/EpisodeMeanMinInPlaceReward,MetaTest/push-v2/AverageDiscountedReturn,MetaTest/Average/SuccessRate,MetaTest/Average/GraspSuccessRate,Average/MaxReturn,policy/LossAfter,push-v2/EpisodeMeanMinGraspReward,Average/EpisodeMeanGraspReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/push-v2/SuccessRate,MetaTest/push-v2/EpisodeMeanMaxGraspReward,MetaTest/push-v2/NearObject
,0.038256466,72.01498694609889,0.0,0.7755707953657837,,0.7135315644308355,0.5886952901741289,0.8,,0.5951778621076227,,0.002281967430367965,0.20059355483928853,4.6228397688962595,,0.0,,100,,,,,,1634.0173604081654,0.21,1.1963029427784118,527.4987308761059,0.56,,4.5498708763522e-10,0.21,,,,792,,590.0523364362874,39650000,,,0.56,792,0.7755707953657837,,1.1963029427784118,,,,0.0,2.2055795,-2.1809385,,4.5498708763522e-10,527.4987308761059,0.5951778621076227,590.0523364362874,,0.00034015626,0.8,,100,,4.6228397688962595,,,,,,,72.01498694609889,0.5886952901741289,0.12202104742658504,,,,1634.0173604081654,-2.2052393,0.002281967430367965,0.20059355483928853,0.12202104742658504,,,
,0.036908664,93.07254526090772,0.0,0.8422241176245342,,0.6978685912503462,0.6670535870396858,0.87,,0.6758180536110621,,0.003527736169917278,0.27635852782732295,8.108867797212284,,0.0,,100,,,,,,1660.5253979266104,0.14,0.9831456039413441,523.3829535683324,0.63,,4.4425669494178316e-11,0.14,,,,793,,754.730607710243,39700000,,,0.63,793,0.8422241176245342,,0.9831456039413441,,,,0.0,2.339422,-2.1958578,,4.4425669494178316e-11,523.3829535683324,0.6758180536110621,754.730607710243,,-0.002095,0.87,,100,,8.108867797212284,,,,,,,93.07254526090772,0.6670535870396858,0.13796984616279176,,,,1660.5253979266104,-2.341517,0.003527736169917278,0.27635852782732295,0.13796984616279176,,,
,0.045782965,106.50723409635002,0.0,0.9124285711886054,,0.6814791640209125,0.7579944259727631,0.75,,0.7041054350860126,,0.004939108540621043,0.32177320253817987,5.685875304814237,,0.0,,100,,,,,,1808.1073441680699,0.1,0.6149084728678341,515.5544133860412,0.78,,1.596721836115749e-10,0.1,,,,794,,924.8793617029711,39750000,,,0.78,794,0.9124285711886054,,0.6149084728678341,,,,0.0,1.9978896,-2.207447,,1.596721836115749e-10,515.5544133860412,0.7041054350860126,924.8793617029711,,-0.0012134375,0.75,,100,,5.685875304814237,,,,,,,106.50723409635002,0.7579944259727631,0.14414497603545642,,,,1808.1073441680699,-1.9991031,0.004939108540621043,0.32177320253817987,0.14414497603545642,,,
,0.04150218,96.78430423250477,0.0,0.8968434973863769,,0.7179933284636917,0.7256549544873127,0.79,,0.6994612866596186,,0.004135266994630526,0.32247821600717536,11.274403002034328,,0.0,,100,,,,,,1642.0041023851418,0.21,0.6637212910293525,527.7922019418008,0.77,,1.9680509523632036e-13,0.21,,,,795,,827.0170556377877,39800000,,,0.77,795,0.8968434973863769,,0.6637212910293525,,,,0.0,2.0013225,-2.21233,,1.9680509523632036e-13,527.7922019418008,0.6994612866596186,827.0170556377877,,-0.001703125,0.79,,100,,11.274403002034328,,,,,,,96.78430423250477,0.7256549544873127,0.13833748643081387,,,,1642.0041023851418,-2.0030255,0.004135266994630526,0.32247821600717536,0.13833748643081387,,,
,0.0411902,102.23036517923377,0.0,0.9040042202235972,,0.693942920140658,0.7315008844541764,0.92,,0.7102215961762589,,0.005612452370523218,0.3291241797928315,4.761494548877252,,0.0,,100,,,,,,1589.4244055738388,0.33,0.6880580165065592,500.2012958639767,0.8,,6.235027205998013e-11,0.33,,,,796,,836.7468054077816,39850000,,,0.8,796,0.9040042202235972,,0.6880580165065592,,,,0.0,2.2909071,-2.208668,,6.235027205998013e-11,500.2012958639767,0.7102215961762589,836.7468054077816,,-0.00062125,0.92,,100,,4.761494548877252,,,,,,,102.23036517923377,0.7315008844541764,0.13959157845396364,,,,1589.4244055738388,-2.2915285,0.005612452370523218,0.3291241797928315,0.13959157845396364,,,
,0.039944306,92.16505162541196,0.0,0.8293648482101033,,0.72387599091229,0.6623223161332517,0.85,,0.6049400848866261,,0.002535136045014136,0.24627255002772583,5.254663493373892,,0.0,,100,,,,,,1701.724604801681,0.22,0.7246887577187242,565.4151774179763,0.67,,1.1584555758567527e-09,0.22,,,,797,,782.9136031936267,39900000,,,0.67,797,0.8293648482101033,,0.7246887577187242,,,,0.0,2.367973,-2.2010005,,1.1584555758567527e-09,565.4151774179763,0.6049400848866261,782.9136031936267,,0.00146,0.85,,100,,5.254663493373892,,,,,,,92.16505162541196,0.6623223161332517,0.13554933223452667,,,,1701.724604801681,-2.366513,0.002535136045014136,0.24627255002772583,0.13554933223452667,,,
,0.037177026,91.39111126495509,0.0,0.8774045721077386,,0.6931961167103483,0.6964023203893166,0.92,,0.7684711312049715,,0.0032201508925133794,0.32525183517620504,7.889126445772304,,0.0,,100,,,,,,1657.3227511516127,0.35,0.7925830995171851,493.2097867760441,0.75,,1.2005122850146064e-12,0.35,,,,798,,794.0180676986512,39950000,,,0.75,798,0.8774045721077386,,0.7925830995171851,,,,0.0,2.2982762,-2.2025282,,1.2005122850146064e-12,493.2097867760441,0.7684711312049715,794.0180676986512,,-0.0015996875,0.92,,100,,7.889126445772304,,,,,,,91.39111126495509,0.6964023203893166,0.1344604494044108,,,,1657.3227511516127,-2.299876,0.0032201508925133794,0.32525183517620504,0.1344604494044108,,,
,0.036028616,107.68001715957541,0.0,0.8736382101897213,,0.735984844204997,0.7231717565748684,0.87,,0.7595223193295959,,0.005215620850894644,0.38465722131640967,11.20803161649488,,0.0,,100,,,,,,1704.4516089947142,0.27,0.9714910740762129,526.096482389306,0.79,,4.410031531190333e-12,0.27,,,,799,,937.2721443461182,40000000,,,0.79,799,0.8736382101897213,,0.9714910740762129,,,,0.0,2.1908944,-2.201174,,4.410031531190333e-12,526.096482389306,0.7595223193295959,937.2721443461182,,8.40625e-05,0.87,,100,,11.20803161649488,,,,,,,107.68001715957541,0.7231717565748684,0.13269573809047644,,,,1704.4516089947142,-2.1908102,0.005215620850894644,0.38465722131640967,0.13269573809047644,,,
0.00408372262823195,0.038776226,92.21896867460983,0.0,0.844200516879863,543.3993796811843,0.7386222712800259,0.665326960404243,0.79,4.835599904275286,0.7079046984981435,80,0.0033617161856767438,0.2476710098293812,4.8863593672817185,80,0.0,0.6379451981877109,100,4.835599904275286,0.12952375449906672,761.3603652162329,0.1511458776708495,0.32,1743.734143296705,0.25,1.0253915396301365,560.7681416856512,0.66,2.2239104363599288e-07,4.787970318726476e-10,0.25,0.8,50,0.0,800,0.1511458776708495,763.0201819560451,40050000,0.8258830299091571,0.0,0.66,800,0.844200516879863,0.8258830299091571,1.0253915396301365,1811.675980784003,0.653121856712755,543.3993796811843,0.0,2.444644,-2.1986177,0.12952375449906672,4.787970318726476e-10,560.7681416856512,0.7079046984981435,763.0201819560451,1811.675980784003,-0.00013171876,0.79,0.2863635502388932,100,2.2239104363599288e-07,4.8863593672817185,50,0.2863635502388932,0.00408372262823195,761.3603652162327,0.653121856712755,761.3603652162329,92.21896867460983,0.665326960404243,0.13111693724939444,761.3603652162327,0.72,0.32,1743.734143296705,-2.4447756,0.0033617161856767438,0.2476710098293812,0.13111693724939444,0.72,0.6379451981877109,0.8
,0.03835212,70.04599036480936,0.0,0.7708860673417162,,0.7349143682037429,0.5461511831454812,0.75,,0.595728207225347,,0.002156875779873176,0.22332582762766648,15.083966092855343,,0.0,,100,,,,,,1587.1958764946203,0.21,0.4786431612989982,511.646175375001,0.57,,6.122921892234242e-10,0.21,,,,801,,536.1441731227785,40100000,,,0.57,801,0.7708860673417162,,0.4786431612989982,,,,0.0,1.8872458,-2.1968386,,6.122921892234242e-10,511.646175375001,0.595728207225347,536.1441731227785,,-0.00041203125,0.75,,100,,15.083966092855343,,,,,,,70.04599036480936,0.5461511831454812,0.11519205419388977,,,,1587.1958764946203,-1.8876578,0.002156875779873176,0.22332582762766648,0.11519205419388977,,,
,0.039873064,100.01114482286025,0.0,0.8562832138353564,,0.7035112895861222,0.6771040322571964,0.82,,0.6802455275386288,,0.0032046432493882896,0.31136066492272263,22.054194654035154,,0.0,,100,,,,,,1694.9423148411615,0.32,0.6591117984716628,530.8193119085969,0.75,,1.7740046383492133e-10,0.32,,,,802,,824.5733721959057,40150000,,,0.75,802,0.8562832138353564,,0.6591117984716628,,,,0.0,2.2278917,-2.1948168,,1.7740046383492133e-10,530.8193119085969,0.6802455275386288,824.5733721959057,,-0.00258625,0.82,,100,,22.054194654035154,,,,,,,100.01114482286025,0.6771040322571964,0.13382147194090807,,,,1694.9423148411615,-2.230478,0.0032046432493882896,0.31136066492272263,0.13382147194090807,,,
,0.0442079,109.72317238234604,0.0,0.8888232519293155,,0.7316970774935767,0.7433006818015975,0.84,,0.6737566097843878,,0.003733902582723189,0.27803864671948864,11.382310951352762,,0.0,,100,,,,,,1692.6972265122806,0.34,0.4253009449738126,552.7451597076969,0.79,,5.7942024406890597e-11,0.34,,,,803,,951.4937758167777,40200000,,,0.79,803,0.8888232519293155,,0.4253009449738126,,,,0.0,2.0019822,-2.1861722,,5.7942024406890597e-11,552.7451597076969,0.6737566097843878,951.4937758167777,,-0.00110625,0.84,,100,,11.382310951352762,,,,,,,109.72317238234604,0.7433006818015975,0.14241811435562332,,,,1692.6972265122806,-2.0030885,0.003733902582723189,0.27803864671948864,0.14241811435562332,,,
,0.03982527,80.2449405440468,0.0,0.8517700838755409,,0.7009370576999303,0.6436424381706649,0.79,,0.6733480963559567,,0.0028634266310984353,0.29638023641471184,8.912120197049768,,0.0,,100,,,,,,1520.5855114040253,0.32,1.1426748891488394,496.80500078274594,0.68,,2.2321241317560417e-11,0.32,,,,804,,650.5212905823566,40250000,,,0.68,804,0.8517700838755409,,1.1426748891488394,,,,0.0,1.9278831,-2.185623,,2.2321241317560417e-11,496.80500078274594,0.6733480963559567,650.5212905823566,,-0.000766875,0.79,,100,,8.912120197049768,,,,,,,80.2449405440468,0.6436424381706649,0.1331794992558895,,,,1520.5855114040253,-1.92865,0.0028634266310984353,0.29638023641471184,0.1331794992558895,,,
,0.03557969,73.66095999072297,0.0,0.8251376119292807,,0.7032833522054904,0.6183066982191998,0.73,,0.565269014894981,,0.0029636732937498387,0.21540455117996746,6.196508583715947,,0.0,,100,,,,,,1788.0728679796084,0.3,0.6005974625501816,520.3266897260006,0.64,,3.2305510990558225e-10,0.3,,,,805,,648.4402404272051,40300000,,,0.64,805,0.8251376119292807,,0.6005974625501816,,,,0.0,2.414465,-2.1922395,,3.2305510990558225e-10,520.3266897260006,0.565269014894981,648.4402404272051,,-0.0023100781,0.73,,100,,6.196508583715947,,,,,,,73.66095999072297,0.6183066982191998,0.12696551561531105,,,,1788.0728679796084,-2.416775,0.0029636732937498387,0.21540455117996746,0.12696551561531105,,,
,0.038952656,98.67114434168724,0.0,0.8550037741203176,,0.7217451258876248,0.6792350445830124,0.84,,0.7304177604708998,,0.0056385360418449125,0.3567587424473567,6.173262017076058,,0.0,,100,,,,,,1712.0226062276213,0.25,0.9134806810260047,547.110200223426,0.74,,6.367949108332765e-11,0.25,,,,806,,794.6025953454978,40350000,,,0.74,806,0.8550037741203176,,0.9134806810260047,,,,0.0,2.4744015,-2.1901228,,6.367949108332765e-11,547.110200223426,0.7304177604708998,794.6025953454978,,-0.0038492188,0.84,,100,,6.173262017076058,,,,,,,98.67114434168724,0.6792350445830124,0.1328891593639605,,,,1712.0226062276213,-2.4782507,0.0056385360418449125,0.3567587424473567,0.1328891593639605,,,
,0.0347588,78.00951233844036,0.0,0.7761264025285916,,0.7252250680874429,0.6262232104107675,0.76,,0.5913704151044297,,0.003487184245171062,0.24652427054556514,5.017282519703448,,0.0,,100,,,,,,1896.8298200695565,0.25,0.3565963882392437,550.0635383665839,0.59,,4.41394228395192e-10,0.25,,,,807,,676.4111928582964,40400000,,,0.59,807,0.7761264025285916,,0.3565963882392437,,,,0.0,2.4194977,-2.1964529,,4.41394228395192e-10,550.0635383665839,0.5913704151044297,676.4111928582964,,-0.0030534375,0.76,,100,,5.017282519703448,,,,,,,78.00951233844036,0.6262232104107675,0.12997732185498437,,,,1896.8298200695565,-2.4225512,0.003487184245171062,0.24652427054556514,0.12997732185498437,,,
,0.032465123,79.15264437930932,0.0,0.817113072354367,,0.7049029601588919,0.6256213989770566,0.78,,0.6460715726814908,,0.002878388427394498,0.2317601201191965,4.756949828563581,,0.0,,100,,,,,,1622.299437969279,0.31,0.743670613121571,491.99278834306983,0.62,,1.3087086716176493e-09,0.31,,,,808,,641.3152834820964,40450000,,,0.62,808,0.817113072354367,,0.743670613121571,,,,0.0,2.2848778,-2.2002966,,1.3087086716176493e-09,491.99278834306983,0.6460715726814908,641.3152834820964,,9.859375e-05,0.78,,100,,4.756949828563581,,,,,,,79.15264437930932,0.6256213989770566,0.13115466519394042,,,,1622.299437969279,-2.284779,0.002878388427394498,0.2317601201191965,0.13115466519394042,,,
,0.04100299,100.62681857696496,0.0,0.8699956895675933,,0.7189189319781519,0.7093845665385361,0.87,,0.6342724696605393,,0.0032861588714155126,0.26308747929424037,5.365148318792563,,0.0,,100,,,,,,1661.0818784499163,0.34,1.2860579897666007,528.8739750517713,0.77,,7.884509136650539e-12,0.34,,,,809,,853.0657630302559,40500000,,,0.77,809,0.8699956895675933,,1.2860579897666007,,,,0.0,2.1296217,-2.1980379,,7.884509136650539e-12,528.8739750517713,0.6342724696605393,853.0657630302559,,-0.00222125,0.87,,100,,5.365148318792563,,,,,,,100.62681857696496,0.7093845665385361,0.1339327827482661,,,,1661.0818784499163,-2.131843,0.0032861588714155126,0.26308747929424037,0.1339327827482661,,,
0.0038764642477705103,0.040907186,101.20800443819599,0.0,0.85081039519576,588.7331138796307,0.7381878748131531,0.6982223972267042,0.9,4.589589459779688,0.7415416931609219,81,0.005622237061053026,0.37507618052092295,4.459185673124267,81,0.0,0.6535574780827994,100,4.589589459779688,0.13688408173213587,719.3860516352274,0.036604039212456085,0.22,1670.0268556767844,0.35,0.4385334406267608,542.5545783525869,0.73,6.954462015904436e-07,4.624456677690647e-11,0.35,0.88,50,0.0,810,0.036604039212456085,903.3068825749159,40550000,0.8396044322391348,0.0,0.73,810,0.85081039519576,0.8396044322391348,0.4385334406267608,1699.7298977689297,0.6552720463319461,588.7331138796307,0.0,1.9635104,-2.2086868,0.13688408173213587,4.624456677690647e-11,542.5545783525869,0.7415416931609219,903.3068825749159,1699.7298977689297,-0.001715,0.9,0.28451107681765897,100,6.954462015904436e-07,4.459185673124267,50,0.28451107681765897,0.0038764642477705103,719.3860516352273,0.6552720463319461,719.3860516352274,101.20800443819599,0.6982223972267042,0.12676027232549053,719.3860516352273,0.66,0.22,1670.0268556767844,-1.9652253,0.005622237061053026,0.37507618052092295,0.12676027232549053,0.66,0.6535574780827994,0.88
,0.037187666,85.71023761019303,0.0,0.7699412683355669,,0.7214456132482464,0.6291551835315004,0.82,,0.6408733643109937,,0.0037003490115762633,0.2747219852042729,4.617804560994262,,0.0,,100,,,,,,1592.6470097480976,0.3,0.6079667811183856,505.77179453696186,0.65,,1.7709385624975088e-09,0.3,,,,811,,689.5574836826044,40600000,,,0.65,811,0.7699412683355669,,0.6079667811183856,,,,0.0,2.0110142,-2.2235453,,1.7709385624975088e-09,505.77179453696186,0.6408733643109937,689.5574836826044,,0.0002153125,0.82,,100,,4.617804560994262,,,,,,,85.71023761019303,0.6291551835315004,0.13101422198593604,,,,1592.6470097480976,-2.010799,0.0037003490115762633,0.2747219852042729,0.13101422198593604,,,
,0.040354878,92.55226468503342,0.0,0.8208664739185226,,0.6635131559103526,0.6486552686642318,0.82,,0.6975336250052646,,0.0037651419737748356,0.32402349760796667,20.487675041046998,,0.0,,100,,,,,,1672.6389052862116,0.24,0.8513374052382658,487.4738425928273,0.71,,1.7560789869906473e-09,0.24,,,,812,,719.6831681708088,40650000,,,0.71,812,0.8208664739185226,,0.8513374052382658,,,,0.0,2.1135802,-2.2346747,,1.7560789869906473e-09,487.4738425928273,0.6975336250052646,719.6831681708088,,0.0012670313,0.82,,100,,20.487675041046998,,,,,,,92.55226468503342,0.6486552686642318,0.13321401058389923,,,,1672.6389052862116,-2.1123133,0.0037651419737748356,0.32402349760796667,0.13321401058389923,,,
,0.037050873,89.77839290805068,0.0,0.8537554640164651,,0.7212458269769796,0.6760391677014762,0.74,,0.6405176779749564,,0.003325927156725571,0.24782163502655333,5.451473005645651,,0.0,,100,,,,,,1790.9304116784592,0.2,0.4989055088876938,551.0073077905529,0.71,,2.9372727619243635e-11,0.2,,,,813,,743.2797340809553,40700000,,,0.71,813,0.8537554640164651,,0.4989055088876938,,,,0.0,2.5096233,-2.2425764,,2.9372727619243635e-11,551.0073077905529,0.6405176779749564,743.2797340809553,,0.0027496875,0.74,,100,,5.451473005645651,,,,,,,89.77839290805068,0.6760391677014762,0.1416329697343957,,,,1790.9304116784592,-2.5068736,0.003325927156725571,0.24782163502655333,0.1416329697343957,,,
,0.04096202,85.90601863512951,0.0,0.8517454998815598,,0.7161517161191258,0.6794902094313813,0.74,,0.6395151495559719,,0.004068562862697805,0.2817057624525905,4.442908479581079,,0.0,,100,,,,,,1694.9489053380685,0.28,0.7255708119076844,537.1231043047345,0.71,,2.1257455913098455e-11,0.28,,,,814,,741.7955260728035,40750000,,,0.71,814,0.8517454998815598,,0.7255708119076844,,,,0.0,2.3639362,-2.2482226,,2.1257455913098455e-11,537.1231043047345,0.6395151495559719,741.7955260728035,,-0.0010839063,0.74,,100,,4.442908479581079,,,,,,,85.90601863512951,0.6794902094313813,0.13650964387029121,,,,1694.9489053380685,-2.36502,0.004068562862697805,0.2817057624525905,0.13650964387029121,,,
,0.03848863,111.27683225530473,0.0,0.874706043447953,,0.7184864333869455,0.7171970358699382,0.89,,0.6980156743179635,,0.0032749257975558414,0.3304608965004585,5.044466240741161,,0.0,,100,,,,,,1908.2499661575373,0.34,0.5569844358020547,531.2613016833067,0.77,,6.210741351826655e-10,0.34,,,,815,,906.1173036355717,40800000,,,0.77,815,0.874706043447953,,0.5569844358020547,,,,0.0,2.5509226,-2.2566643,,6.210741351826655e-10,531.2613016833067,0.6980156743179635,906.1173036355717,,-0.000963125,0.89,,100,,5.044466240741161,,,,,,,111.27683225530473,0.7171970358699382,0.14241012525387553,,,,1908.2499661575373,-2.5518858,0.0032749257975558414,0.3304608965004585,0.14241012525387553,,,
,0.036600083,91.01797505650164,0.0,0.8420381579608113,,0.7276219880422847,0.6729430758911283,0.8,,0.6887781716362313,,0.004731011779495876,0.35018867809814586,13.207269318157042,,0.0,,100,,,,,,1631.1404180049476,0.35,0.8654542933679522,554.4241275251671,0.71,,4.792435565383186e-10,0.35,,,,816,,769.6084820333436,40850000,,,0.71,816,0.8420381579608113,,0.8654542933679522,,,,0.0,2.4718344,-2.2646596,,4.792435565383186e-10,554.4241275251671,0.6887781716362313,769.6084820333436,,-0.003610625,0.8,,100,,13.207269318157042,,,,,,,91.01797505650164,0.6729430758911283,0.12936275358004998,,,,1631.1404180049476,-2.475445,0.004731011779495876,0.35018867809814586,0.12936275358004998,,,
,0.034324087,106.81905504082646,0.0,0.862939830420349,,0.6986141528881247,0.7207061969815551,0.84,,0.6972287401518785,,0.004475108275473146,0.3413175194834831,4.890107447160467,,0.0,,100,,,,,,1601.2453061878539,0.31,0.4578444049061151,516.1489023417566,0.77,,6.67648038572346e-11,0.31,,,,817,,862.8000585143409,40900000,,,0.77,817,0.862939830420349,,0.4578444049061151,,,,0.0,2.5152528,-2.2626994,,6.67648038572346e-11,516.1489023417566,0.6972287401518785,862.8000585143409,,0.0006317187,0.84,,100,,4.890107447160467,,,,,,,106.81905504082646,0.7207061969815551,0.137673236989925,,,,1601.2453061878539,-2.514621,0.004475108275473146,0.3413175194834831,0.137673236989925,,,
,0.036521584,93.44619852277418,0.0,0.8474270779310444,,0.6952151576329234,0.7065192121033697,0.84,,0.6173339453544474,,0.00287476999221089,0.3040816963515385,8.115602570983782,,0.0,,100,,,,,,1709.1641102196565,0.25,0.768324907604548,508.13181031281704,0.75,,1.0977230760965003e-10,0.25,,,,818,,836.0497027409891,40950000,,,0.75,818,0.8474270779310444,,0.768324907604548,,,,0.0,2.4026732,-2.2693388,,1.0977230760965003e-10,508.13181031281704,0.6173339453544474,836.0497027409891,,-0.0030534375,0.84,,100,,8.115602570983782,,,,,,,93.44619852277418,0.7065192121033697,0.13514947505502012,,,,1709.1641102196565,-2.4057267,0.00287476999221089,0.3040816963515385,0.13514947505502012,,,
,0.037580837,78.45739227982347,0.0,0.7873830821430079,,0.7060866483814878,0.6157715094052166,0.71,,0.6627423725873542,,0.0033917528428591237,0.2921888334432302,10.352836895701513,,0.0,,100,,,,,,1417.7924724875293,0.24,0.5292214430319367,503.36610779400775,0.62,,2.358964308002326e-13,0.24,,,,819,,665.7366473287316,41000000,,,0.62,819,0.7873830821430079,,0.5292214430319367,,,,0.0,2.1401556,-2.271908,,2.358964308002326e-13,503.36610779400775,0.6627423725873542,665.7366473287316,,-0.0012014062,0.71,,100,,10.352836895701513,,,,,,,78.45739227982347,0.6157715094052166,0.1242696335436933,,,,1417.7924724875293,-2.141357,0.0033917528428591237,0.2921888334432302,0.1242696335436933,,,
0.00362851649031952,0.03574003,93.89642455159893,0.0,0.8112721695272395,577.2070181984465,0.7293697626137252,0.6648820361123876,0.85,13.429058070871864,0.6537810386324725,82,0.0019611179145509563,0.24597716654856328,9.92431728241195,82,0.0,0.6785178655404397,100,13.429058070871864,0.11804623678181166,724.2085167706281,0.04676182240297852,0.34,1717.1461792636323,0.37,0.18783779287150937,505.44362680342033,0.67,1.0662108300247378e-06,2.5933937710125802e-11,0.37,0.82,50,0.0,820,0.04676182240297852,776.610978107058,41050000,0.8270206872843394,0.0,0.67,820,0.8112721695272395,0.8270206872843394,0.18783779287150937,1685.1991044904546,0.633775533333125,577.2070181984465,0.0,2.409913,-2.286455,0.11804623678181166,2.5933937710125802e-11,505.44362680342033,0.6537810386324725,776.610978107058,1685.1991044904546,-0.0030569532,0.85,0.26862066989555333,100,1.0662108300247378e-06,9.92431728241195,50,0.26862066989555333,0.00362851649031952,724.2085167706281,0.633775533333125,724.2085167706281,93.89642455159893,0.6648820361123876,0.12441232715031741,724.2085167706281,0.6,0.34,1717.1461792636323,-2.41297,0.0019611179145509563,0.24597716654856328,0.12441232715031741,0.6,0.6785178655404397,0.82
,0.04224838,104.14106959418669,0.0,0.8789204630387464,,0.7062694280489488,0.7390425367263681,0.77,,0.6978900266835307,,0.004609676930511686,0.31972387560655635,4.28898937686615,,0.0,,100,,,,,,1582.9152820135403,0.34,0.4405404665409554,532.200646566049,0.8,,2.9730106767546356e-10,0.34,,,,821,,924.8273788271766,41100000,,,0.8,821,0.8789204630387464,,0.4405404665409554,,,,0.0,2.3863819,-2.2980382,,2.9730106767546356e-10,532.200646566049,0.6978900266835307,924.8273788271766,,-0.0021275,0.77,,100,,4.28898937686615,,,,,,,104.14106959418669,0.7390425367263681,0.14136475271346327,,,,1582.9152820135403,-2.3885093,0.004609676930511686,0.31972387560655635,0.14136475271346327,,,
,0.035442747,102.79661628442437,0.0,0.8837405865810362,,0.7199838919029022,0.7091178612815335,0.91,,0.7405409166370535,,0.004809590307797862,0.3800589279363117,8.456108044143603,,0.0,,100,,,,,,1583.9436716172809,0.34,0.9882353184110552,503.38000872195937,0.76,,1.9773229761133696e-08,0.34,,,,822,,826.55112089474,41150000,,,0.76,822,0.8837405865810362,,0.9882353184110552,,,,0.0,2.2059317,-2.3015254,,1.9773229761133696e-08,503.38000872195937,0.7405409166370535,826.55112089474,,-0.0009253125,0.91,,100,,8.456108044143603,,,,,,,102.79661628442437,0.7091178612815335,0.1364282060379389,,,,1583.9436716172809,-2.206857,0.004809590307797862,0.3800589279363117,0.1364282060379389,,,
,0.03999343,104.10148935505946,0.0,0.873410366121652,,0.707014403305025,0.7009410458004384,0.89,,0.6723609745301747,,0.004222376653879433,0.332745292590777,7.62277495479966,,0.0,,100,,,,,,1836.7624455782604,0.46,0.8243344305835235,525.0020042888442,0.74,,4.597566402708331e-11,0.46,,,,823,,823.4524334344698,41200000,,,0.74,823,0.873410366121652,,0.8243344305835235,,,,0.0,2.4191127,-2.3038561,,4.597566402708331e-11,525.0020042888442,0.6723609745301747,823.4524334344698,,0.000405625,0.89,,100,,7.62277495479966,,,,,,,104.10148935505946,0.7009410458004384,0.14225150853949609,,,,1836.7624455782604,-2.4187071,0.004222376653879433,0.332745292590777,0.14225150853949609,,,
,0.03547824,88.50024259807084,0.0,0.8377811799139375,,0.6851076142620333,0.6826337994988065,0.87,,0.6912390967181733,,0.002588086230880277,0.30390973590985615,4.4677507454082255,,0.0,,100,,,,,,1670.5609304168997,0.3,0.42234717901383145,515.6968346348167,0.77,,2.0075098911900484e-12,0.3,,,,824,,731.797556289958,41250000,,,0.77,824,0.8377811799139375,,0.42234717901383145,,,,0.0,2.4950395,-2.315716,,2.0075098911900484e-12,515.6968346348167,0.6912390967181733,731.797556289958,,-0.0003309375,0.87,,100,,4.4677507454082255,,,,,,,88.50024259807084,0.6826337994988065,0.1401938748373549,,,,1670.5609304168997,-2.4953704,0.002588086230880277,0.30390973590985615,0.1401938748373549,,,
