MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanMinInPlaceReward,Average/NumEpisodes,pick-place-v2/MinReward,pick-place-v2/MinReturn,pick-place-v2/SuccessRate,MetaTest/pick-place-v2/MinReward,MetaTest/Average/MinReturn,pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/Iteration,pick-place-v2/EpisodeMeanMaxGraspReward,pick-place-v2/GraspSuccessRate,MetaTest/Average/MinReward,Average/EpisodeMeanGraspReward,policy/LossBefore,MetaTest/pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,policy/dLoss,pick-place-v2/AverageDiscountedReturn,pick-place-v2/AverageReturn,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,LinearFeatureBaseline/ExplainedVariance,MetaTest/pick-place-v2/TerminationRate,MetaTest/Average/NumEpisodes,MetaTest/Average/EpisodeMeanMinInPlaceReward,policy/Entropy,MetaTest/Average/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanInPlaceReward,Average/MinReturn,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/Average/TerminationRate,pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanInPlaceReward,policy/LossAfter,MetaTest/pick-place-v2/SuccessRate,MetaTest/Average/Iteration,Average/MaxReward,MetaTest/Average/EpisodeMeanMinGraspReward,pick-place-v2/MaxReward,MetaTest/Average/AverageReturn,MetaTest/Average/GraspSuccessRate,policy/KL,MetaTest/Average/EpisodeMeanMaxInPlaceReward,Average/EpisodeMeanMaxGraspReward,Average/MinReward,MetaTest/Average/NearObject,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/Average/StdReturn,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/EpisodeMeanMaxGraspReward,TotalEnvSteps,MetaTest/pick-place-v2/StdReturn,MetaTest/Average/AverageDiscountedReturn,Average/AverageReturn,pick-place-v2/NearObject,pick-place-v2/EpisodeMeanGraspReward,Average/SuccessRate,pick-place-v2/MaxReturn,Average/GraspSuccessRate,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,pick-place-v2/Iteration,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,pick-place-v2/StdReturn,Average/TerminationRate,pick-place-v2/TerminationRate,MetaTest/Average/MaxReturn,MetaTest/pick-place-v2/MaxReturn,Average/NearObject,Average/MaxReturn,MetaTest/pick-place-v2/NearObject,Average/EpisodeMeanMinGraspReward,Average/AverageDiscountedReturn,policy/KLBefore,Average/StdReturn,MetaTest/pick-place-v2/AverageDiscountedReturn,Average/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/AverageReturn,MetaTest/pick-place-v2/MinReturn,MetaTest/pick-place-v2/MaxReward,MetaTest/Average/MaxReward,Average/Iteration,MetaTest/Average/SuccessRate
,0.11878037066208812,100,2.5593099343003777e-07,77.83133279646246,0.0,,,100,,0.3834619317916581,0.0,,0.26904238306395944,0.004558125,,,0.15532688757498056,1.5504184,518.8707122550172,3036.8185288655177,,0.8565348158713031,,,,-2.8500865,,0.13605674245382843,77.83133279646246,,,0.019256433451674392,0.11878037066208812,0.13605674245382843,-1.5458603,,,10.558603234289356,,10.558603234289356,,,0.04560931,,0.3834619317916581,2.5593099343003777e-07,,,,,,40600000,,,3036.8185288655177,0.52,0.26904238306395944,0.0,4501.086036851792,0.0,,811,,1007.8324751248252,0.0,0.0,,,0.52,4501.086036851792,,0.019256433451674392,518.8707122550172,0.0,1007.8324751248252,,0.15532688757498056,,,,,811,
,0.12082397848997713,100,2.888470546269893e-07,124.7178001216352,0.0,,,100,,0.4569302474703949,0.0,,0.26662515299593337,-0.00024875,,,0.1659202213353184,3.0059433,402.1167085183998,2378.178548484571,,0.8798075040033531,,,,-2.8374913,,0.14094378114714437,124.7178001216352,,,0.01584022147619804,0.12082397848997713,0.14094378114714437,-3.006192,,,11.138135946970417,,11.138135946970417,,,0.043044884,,0.4569302474703949,2.888470546269893e-07,,,,,,40650000,,,2378.178548484571,0.63,0.26662515299593337,0.0,4806.169363134601,0.0,,812,,1278.9355741178817,0.0,0.0,,,0.63,4806.169363134601,,0.01584022147619804,402.1167085183998,0.0,1278.9355741178817,,0.1659202213353184,,,,,812,
,0.12330999059779475,100,6.710712678510761e-09,114.91867608872298,0.0,,,100,,0.3641631080068066,0.0,,0.24342972837561797,-0.004556875,,,0.15551234971580602,3.4314544,410.45371147636587,2465.9351049707657,,0.8261695967087961,,,,-2.8413892,,0.1379626238523274,114.91867608872298,,,0.012909174506688794,0.12330999059779475,0.1379626238523274,-3.4360113,,,9.326714882351757,,9.326714882351757,,,0.035604775,,0.3641631080068066,6.710712678510761e-09,,,,,,40700000,,,2465.9351049707657,0.41,0.24342972837561797,0.0,3823.718978065148,0.0,,813,,1019.68445073701,0.0,0.0,,,0.41,3823.718978065148,,0.012909174506688794,410.45371147636587,0.0,1019.68445073701,,0.15551234971580602,,,,,813,
,0.12104562552668624,100,2.4547640527292337e-07,175.6133140398036,0.0,,,100,,0.32155447446499175,0.0,,0.23200301051335695,0.009461562,,,0.13890172076827614,2.2360017,529.1390393010782,3122.544355257911,,0.81265591359054,,,,-2.8526778,,0.12949512640153032,175.6133140398036,,,0.018335886940717434,0.12104562552668624,0.12949512640153032,-2.22654,,,9.934594658004901,,9.934594658004901,,,0.04024733,,0.32155447446499175,2.4547640527292337e-07,,,,,,40750000,,,3122.544355257911,0.3,0.23200301051335695,0.0,4287.294215778536,0.0,,814,,872.6428107029839,0.0,0.0,,,0.3,4287.294215778536,,0.018335886940717434,529.1390393010782,0.0,872.6428107029839,,0.13890172076827614,,,,,814,
,0.13267762383226356,100,6.623263660157619e-08,32.72456492302548,0.02,,,100,,0.3594123207490692,0.0,,0.23734746865613182,0.0054848436,,,0.19153875556893954,2.745669,504.76893988274213,2943.13046029469,,0.8647375516136061,,,,-2.863585,,0.16072721475535282,32.72456492302548,,,0.017509255557284033,0.13267762383226356,0.16072721475535282,-2.740184,,,10.33650648958054,,10.33650648958054,,,0.030598283,,0.3594123207490692,6.623263660157619e-08,,,,,,40800000,,,2943.13046029469,0.42,0.23734746865613182,0.02,4196.579387910887,0.0,,815,,989.8270869958028,0.0,0.0,,,0.42,4196.579387910887,,0.017509255557284033,504.76893988274213,0.0,989.8270869958028,,0.19153875556893954,,,,,815,
,0.12940018570127115,100,1.4566747953129993e-07,79.50291511210719,0.0,,,100,,0.380920122729046,0.0,,0.2513544158565526,-0.0036770313,,,0.17529134180804995,3.0846992,439.37404488766754,2577.9062798210703,,0.8631151849617831,,,,-2.858108,,0.14881052302434983,79.50291511210719,,,0.014390542571670415,0.12940018570127115,0.14881052302434983,-3.0883763,,,9.521028163559741,,9.521028163559741,,,0.030087637,,0.380920122729046,1.4566747953129993e-07,,,,,,40850000,,,2577.9062798210703,0.52,0.2513544158565526,0.0,3864.6546519157387,0.0,,816,,1040.9967237011385,0.0,0.0,,,0.52,3864.6546519157387,,0.014390542571670415,439.37404488766754,0.0,1040.9967237011385,,0.17529134180804995,,,,,816,
,0.1263322763455004,100,2.1585646372948646e-07,38.07045404600615,0.0,,,100,,0.35222836821360093,0.0,,0.22176510856947435,-0.002576875,,,0.17048413427606238,3.3000982,397.77790170945246,2358.204364466453,,0.8944173714348724,,,,-2.8721747,,0.1447588766714029,38.07045404600615,,,0.01386996593001625,0.1263322763455004,0.1447588766714029,-3.302675,,,20.2871860832224,,20.2871860832224,,,0.03852,,0.35222836821360093,2.1585646372948646e-07,,,,,,40900000,,,2358.204364466453,0.61,0.22176510856947435,0.0,3855.35423153406,0.0,,817,,1248.3382837763365,0.0,0.0,,,0.61,3855.35423153406,,0.01386996593001625,397.77790170945246,0.0,1248.3382837763365,,0.17048413427606238,,,,,817,
,0.12941237079916992,100,1.260833193126795e-06,93.24818262558762,0.0,,,100,,0.37267121118440755,0.0,,0.2439454284021075,-0.0015114063,,,0.17257758147682903,3.1100802,426.0422488195856,2512.5507142349666,,0.8756896246479469,,,,-2.8845637,,0.14752076878183135,93.24818262558762,,,0.015219434108563488,0.12941237079916992,0.14752076878183135,-3.1115916,,,10.329593270723485,,10.329593270723485,,,0.03425172,,0.37267121118440755,1.260833193126795e-06,,,,,,40950000,,,2512.5507142349666,0.5,0.2439454284021075,0.0,3978.4285544730806,0.0,,818,,1138.9039367254475,0.0,0.0,,,0.5,3978.4285544730806,,0.015219434108563488,426.0422488195856,0.0,1138.9039367254475,,0.17257758147682903,,,,,818,
,0.13503754748632718,100,2.0062847228282412e-07,85.32941332463147,0.0,,,100,,0.36719838366021273,0.0,,0.24998318162384817,0.0002375,,,0.18791712258055818,2.4488134,487.3596096798821,2924.6499858038464,,0.848026699912675,,,,-2.896435,,0.1571202676266101,85.32941332463147,,,0.018081043613034486,0.13503754748632718,0.1571202676266101,-2.448576,,,10.780577591347686,,10.780577591347686,,,0.039929595,,0.36719838366021273,2.0062847228282412e-07,,,,,,41000000,,,2924.6499858038464,0.43,0.24998318162384817,0.0,4251.430722703324,0.0,,819,,1000.357607978436,0.0,0.0,,,0.43,4251.430722703324,,0.018081043613034486,487.3596096798821,0.0,1000.357607978436,,0.18791712258055818,,,,,819,
0.1253306784153314,0.12238545465147319,100,9.293432226041988e-13,98.14319215183379,0.0,4.556806262672759e-09,46.26057422114929,100,82,0.38102776395588805,0.0,4.556806262672759e-09,0.242396268541538,-0.0029725,50,0.23139441973822056,0.18434397308533576,2.6119237,463.09451474385224,2715.130718784078,0.014451278482079239,0.8953316887005187,0.0,50,0.1253306784153314,-2.8971288,0.23139441973822056,0.14729342916659563,98.14319215183379,0.14171296810743367,0.0,0.018386403287261713,0.12238545465147319,0.14729342916659563,-2.6148963,0.0,82,10.059085201283384,0.014451278482079239,10.059085201283384,2483.6131608797937,0.0,0.041509867,0.16304144812358076,0.38102776395588805,9.293432226041988e-13,0.46,0.0,1310.3130991682633,0.16304144812358076,0.38892945875248863,41050000,1310.3130991682633,2483.613160879793,2715.130718784078,0.34,0.242396268541538,0.0,4087.050212263647,0.0,0.14171296810743367,820,0.38892945875248863,1269.7342609267976,0.0,0.0,4099.7214262824355,4099.7214262824355,0.34,4087.050212263647,0.46,0.018386403287261713,463.09451474385224,0.0,1269.7342609267976,2483.613160879793,0.18434397308533576,2483.6131608797937,46.26057422114929,9.677005378993185,9.677005378993185,820,0.0
,0.12200341858053436,100,1.9309521199067123e-07,10.056048793019787,0.0,,,100,,0.40928943643372145,0.0,,0.2521378984421072,0.000989375,,,0.16118677518432892,3.3482525,418.5318273208075,2484.7106546338887,,0.8898790819539176,,,,-2.904456,,0.14104858820300567,10.056048793019787,,,0.015205295732556315,0.12200341858053436,0.14104858820300567,-3.347263,,,21.484338484930333,,21.484338484930333,,,0.03587006,,0.40928943643372145,1.9309521199067123e-07,,,,,,41100000,,,2484.7106546338887,0.62,0.2521378984421072,0.0,4133.148194580402,0.0,,821,,1297.4538659871057,0.0,0.0,,,0.62,4133.148194580402,,0.015205295732556315,418.5318273208075,0.0,1297.4538659871057,,0.16118677518432892,,,,,821,
,0.12701565563222705,100,2.173574535767196e-06,132.4141176170479,0.0,,,100,,0.3601425965926806,0.01,,0.2498755631638295,-0.0024715625,,,0.17237151448592689,2.6181774,499.83629478072487,2929.1986976693943,,0.8796407706694329,,,,-2.9155643,,0.14737821023664283,132.4141176170479,,,0.01955675963707134,0.12701565563222705,0.14737821023664283,-2.6206489,,,11.370578239612483,,11.370578239612483,,,0.04306431,,0.3601425965926806,2.173574535767196e-06,,,,,,41150000,,,2929.1986976693943,0.5,0.2498755631638295,0.0,4735.637324668675,0.01,,822,,1242.3144944496244,0.0,0.0,,,0.5,4735.637324668675,,0.01955675963707134,499.83629478072487,0.0,1242.3144944496244,,0.17237151448592689,,,,,822,
,0.1275716925924957,100,9.578187071967574e-07,6.562213959063454,0.0,,,100,,0.3915265348092216,0.02,,0.24163511700137716,0.00043734376,,,0.17347651778869455,2.7681603,384.49461497205857,2275.6318183284075,,0.9152109267247818,,,,-2.9173129,,0.14642225985036292,6.562213959063454,,,0.011872234522302435,0.1275716925924957,0.14642225985036292,-2.767723,,,19.37367267515165,,19.37367267515165,,,0.046028808,,0.3915265348092216,9.578187071967574e-07,,,,,,41200000,,,2275.6318183284075,0.5,0.24163511700137716,0.0,4157.327912344323,0.02,,823,,1402.0978216134686,0.0,0.0,,,0.5,4157.327912344323,,0.011872234522302435,384.49461497205857,0.0,1402.0978216134686,,0.17347651778869455,,,,,823,
,0.12993018019119484,100,6.463080065174324e-08,87.94536220741253,0.0,,,100,,0.394541205556548,0.01,,0.24057239634144886,0.011319063,,,0.20004776765374602,2.716422,363.78463888688594,2164.187172969945,,0.9121409481298428,,,,-2.927775,,0.1563352794849171,87.94536220741253,,,0.012222870811440729,0.12993018019119484,0.1563352794849171,-2.705103,,,10.0246325298052,,10.0246325298052,,,0.044455692,,0.394541205556548,6.463080065174324e-08,,,,,,41250000,,,2164.187172969945,0.54,0.24057239634144886,0.0,4121.23837455557,0.01,,824,,1365.2393505933758,0.0,0.0,,,0.54,4121.23837455557,,0.012222870811440729,363.78463888688594,0.0,1365.2393505933758,,0.20004776765374602,,,,,824,
,0.12153503453786564,100,5.956237468810709e-08,21.86875202915683,0.0,,,100,,0.3821581525139655,0.0,,0.24834183225810594,-0.00539,,,0.17320403911273646,3.3038042,441.02474692006894,2576.4761340227737,,0.8823449515395418,,,,-2.9411738,,0.1432474855252703,21.86875202915683,,,0.017185373699588693,0.12153503453786564,0.1432474855252703,-3.309194,,,11.414393245187144,,11.414393245187144,,,0.037686713,,0.3821581525139655,5.956237468810709e-08,,,,,,41300000,,,2576.4761340227737,0.46,0.24834183225810594,0.0,4441.897558378752,0.0,,825,,1205.2837620660343,0.0,0.0,,,0.46,4441.897558378752,,0.017185373699588693,441.02474692006894,0.0,1205.2837620660343,,0.17320403911273646,,,,,825,
,0.12152673114143445,100,6.723991249482274e-09,4.021032366110637,0.01,,,100,,0.40163087300482914,0.0,,0.24717496670955824,0.01133625,,,0.16594775746022694,3.22227,403.2983887407027,2376.5480452579013,,0.8903742131135827,,,,-2.9591403,,0.14099685145346308,4.021032366110637,,,0.010340326846868402,0.12152673114143445,0.14099685145346308,-3.2109337,,,22.39456186154554,,22.39456186154554,,,0.038347658,,0.40163087300482914,6.723991249482274e-09,,,,,,41350000,,,2376.5480452579013,0.48,0.24717496670955824,0.01,4634.668092380692,0.0,,826,,1239.513780391506,0.0,0.0,,,0.48,4634.668092380692,,0.010340326846868402,403.2983887407027,0.0,1239.513780391506,,0.16594775746022694,,,,,826,
,0.11907343558709782,100,3.996614688917417e-06,159.93348072488672,0.0,,,100,,0.39209751839981666,0.0,,0.2596067932383983,0.003579375,,,0.15313811099637353,3.0422616,446.215381938386,2586.385370496951,,0.8718593663644285,,,,-2.9670491,,0.13408086033408337,159.93348072488672,,,0.020487347929037183,0.11907343558709782,0.13408086033408337,-3.0386822,,,10.624494951880038,,10.624494951880038,,,0.036964625,,0.39209751839981666,3.996614688917417e-06,,,,,,41400000,,,2586.385370496951,0.6,0.2596067932383983,0.0,4314.442455746669,0.0,,827,,1132.866649201878,0.0,0.0,,,0.6,4314.442455746669,,0.020487347929037183,446.215381938386,0.0,1132.866649201878,,0.15313811099637353,,,,,827,
,0.13714438672729268,100,2.0656388093623903e-08,98.91384663924475,0.0,,,100,,0.35674789569275545,0.0,,0.24605783213978413,0.001020625,,,0.2000870515470149,2.8403895,476.594852803488,2816.763707957255,,0.8260682289547687,,,,-2.9695706,,0.1612391113381891,98.91384663924475,,,0.01570764266033285,0.13714438672729268,0.1612391113381891,-2.8393688,,,11.588501337819665,,11.588501337819665,,,0.03738477,,0.35674789569275545,2.0656388093623903e-08,,,,,,41450000,,,2816.763707957255,0.46,0.24605783213978413,0.0,4499.878708686606,0.0,,828,,967.3400779875585,0.0,0.0,,,0.46,4499.878708686606,,0.01570764266033285,476.594852803488,0.0,967.3400779875585,,0.2000870515470149,,,,,828,
,0.12782794519563448,100,5.340461656383755e-06,98.69335594498796,0.0,,,100,,0.36252646869746774,0.0,,0.25443967598573275,-0.0034916797,,,0.15503224317241274,2.0417056,536.6003748955559,3123.2403486497606,,0.8438058464083112,,,,-2.9718297,,0.13976930690805928,98.69335594498796,,,0.021281853214905923,0.12782794519563448,0.13976930690805928,-2.0451972,,,10.669495888111234,,10.669495888111234,,,0.046774093,,0.36252646869746774,5.340461656383755e-06,,,,,,41500000,,,3123.2403486497606,0.61,0.25443967598573275,0.0,4324.499948945475,0.0,,829,,1014.3067747257862,0.0,0.0,,,0.61,4324.499948945475,,0.021281853214905923,536.6003748955559,0.0,1014.3067747257862,,0.15503224317241274,,,,,829,
0.12206180086730165,0.12526698836717057,100,4.4001071884785696e-05,152.5500669076992,0.0,6.240626973061573e-09,228.23788668322302,100,83,0.3470117865281164,0.0,6.240626973061573e-09,0.24510959057520842,0.001819375,50,0.2425632397064131,0.16054014798355273,2.5264304,500.1968777170272,2925.2418168868694,0.01756027717780321,0.8476555765692597,0.0,50,0.12206180086730165,-2.9634335,0.2425632397064131,0.14161871761753858,152.5500669076992,0.13790325743293386,0.0,0.018452355332367255,0.12526698836717057,0.14161871761753858,-2.524611,0.0,83,10.993682984389933,0.01756027717780321,10.993682984389933,2943.1902684435427,0.0,0.041503273,0.15423903384901924,0.3470117865281164,4.4001071884785696e-05,0.5,0.0,1025.6582226539856,0.15423903384901924,0.3402015431379973,41550000,1025.6582226539856,2943.190268443542,2925.2418168868694,0.5,0.24510959057520842,0.0,4586.136267470606,0.0,0.13790325743293386,830,0.3402015431379973,1039.2659767605855,0.0,0.0,4570.61250218601,4570.61250218601,0.5,4586.136267470606,0.5,0.018452355332367255,500.1968777170272,0.0,1039.2659767605855,2943.190268443542,0.16054014798355273,2943.1902684435427,228.23788668322302,11.478796076326327,11.478796076326327,830,0.0
,0.12371983790861296,100,4.751055165160528e-08,78.84668433274234,0.0,,,100,,0.37889635600989735,0.0,,0.23986758567234387,0.0027084374,,,0.19236148762627878,3.3920865,413.90793455579245,2445.183456564785,,0.8669185858413048,,,,-2.9793246,,0.15358172086498753,78.84668433274234,,,0.012248869509992162,0.12371983790861296,0.15358172086498753,-3.389378,,,10.11338031251265,,10.11338031251265,,,0.035013292,,0.37889635600989735,4.751055165160528e-08,,,,,,41600000,,,2445.183456564785,0.39,0.23986758567234387,0.0,4158.480915835167,0.0,,831,,1153.548014573291,0.0,0.0,,,0.39,4158.480915835167,,0.012248869509992162,413.90793455579245,0.0,1153.548014573291,,0.19236148762627878,,,,,831,
,0.12725510587052036,100,2.3444915465351188e-05,119.2685785310119,0.0,,,100,,0.3537069807733312,0.0,,0.2542824034178997,-0.017110312,,,0.15041010696134532,3.1854947,495.765832563073,2950.2257089196123,,0.8193728404566023,,,,-2.9876368,,0.13871576904582375,119.2685785310119,,,0.017197157475644667,0.12725510587052036,0.13871576904582375,-3.202605,,,10.2149697545363,,10.2149697545363,,,0.041504256,,0.3537069807733312,2.3444915465351188e-05,,,,,,41650000,,,2950.2257089196123,0.45,0.2542824034178997,0.0,4214.212119579149,0.0,,832,,983.7360947202858,0.0,0.0,,,0.45,4214.212119579149,,0.017197157475644667,495.765832563073,0.0,983.7360947202858,,0.15041010696134532,,,,,832,
,0.12366746784509416,100,1.8444500696053877e-05,580.8338537649719,0.0,,,100,,0.3840851545039234,0.0,,0.27390025445150223,-0.00056625,,,0.16834954685318848,2.7690563,458.8836450755172,2733.91679626096,,0.8073239098383848,,,,-2.9936385,,0.1436102530137793,580.8338537649719,,,0.015173877096766437,0.12366746784509416,0.1436102530137793,-2.7696226,,,10.325132724637735,,10.325132724637735,,,0.039038744,,0.3840851545039234,1.8444500696053877e-05,,,,,,41700000,,,2733.91679626096,0.6,0.27390025445150223,0.0,4093.7741979161992,0.0,,833,,860.7981132965299,0.0,0.0,,,0.6,4093.7741979161992,,0.015173877096766437,458.8836450755172,0.0,860.7981132965299,,0.16834954685318848,,,,,833,
,0.1269522625015712,100,3.191055603739264e-08,77.94703449857091,0.0,,,100,,0.3680578382119004,0.0,,0.2371381753364631,-0.0003,,,0.18580342857199245,3.075611,465.94004869055954,2734.412573995224,,0.8895540808424849,,,,-3.0016913,,0.15357875732077506,77.94703449857091,,,0.01608938268735026,0.1269522625015712,0.15357875732077506,-3.075911,,,19.147072080396583,,19.147072080396583,,,0.038346425,,0.3680578382119004,3.191055603739264e-08,,,,,,41750000,,,2734.412573995224,0.44,0.2371381753364631,0.0,4220.129029104769,0.0,,834,,1290.014889056389,0.0,0.0,,,0.44,4220.129029104769,,0.01608938268735026,465.94004869055954,0.0,1290.014889056389,,0.18580342857199245,,,,,834,
,0.12671650244034205,100,6.441638132370953e-08,122.39975597831196,0.0,,,100,,0.36781658507893317,0.0,,0.25258274817230364,0.008534531,,,0.1661538216208149,2.5687718,464.4847391127166,2681.9779777166964,,0.8788375154674425,,,,-3.009481,,0.14353956894119008,122.39975597831196,,,0.011296091445707394,0.12671650244034205,0.14353956894119008,-2.5602374,,,10.152238171056505,,10.152238171056505,,,0.030623944,,0.36781658507893317,6.441638132370953e-08,,,,,,41800000,,,2681.9779777166964,0.57,0.25258274817230364,0.0,4075.7939444085864,0.0,,835,,985.7804797774708,0.0,0.0,,,0.57,4075.7939444085864,,0.011296091445707394,464.4847391127166,0.0,985.7804797774708,,0.1661538216208149,,,,,835,
,0.126401161633272,100,2.0235879047005807e-08,58.598706053134705,0.0,,,100,,0.33730417065489965,0.0,,0.2478227658283928,0.00035375,,,0.1531572085915884,1.8194649,528.7543412404211,3088.041351242858,,0.8667915123100536,,,,-3.0106518,,0.13893148382287215,58.598706053134705,,,0.02178872767992531,0.126401161633272,0.13893148382287215,-1.8191112,,,21.91082247048891,,21.91082247048891,,,0.044786055,,0.33730417065489965,2.0235879047005807e-08,,,,,,41850000,,,3088.041351242858,0.33,0.2478227658283928,0.0,4741.358829244482,0.0,,836,,1065.7567494316584,0.0,0.0,,,0.33,4741.358829244482,,0.02178872767992531,528.7543412404211,0.0,1065.7567494316584,,0.1531572085915884,,,,,836,
,0.12979987298601056,100,7.517367512251299e-08,278.9874731828096,0.0,,,100,,0.36808943816574363,0.0,,0.2563874957835303,-0.002895625,,,0.1610568968708403,2.2762473,512.3816301669707,3024.709940152677,,0.8166915075844954,,,,-3.0029511,,0.14376141327863085,278.9874731828096,,,0.017896615336878183,0.12979987298601056,0.14376141327863085,-2.2791429,,,12.213021865138957,,12.213021865138957,,,0.037643656,,0.36808943816574363,7.517367512251299e-08,,,,,,41900000,,,3024.709940152677,0.65,0.2563874957835303,0.0,4598.440620994844,0.0,,837,,886.7192245651476,0.0,0.0,,,0.65,4598.440620994844,,0.017896615336878183,512.3816301669707,0.0,886.7192245651476,,0.1610568968708403,,,,,837,
,0.13075872235371327,100,8.671349094602491e-07,119.62203940400268,0.0,,,100,,0.35152644002045946,0.0,,0.23597353220252199,-0.004861406,,,0.18177991588953943,2.8908308,458.7905888307059,2684.0652957701923,,0.8894208487098976,,,,-3.0016124,,0.1514081100005022,119.62203940400268,,,0.018272792362285042,0.13075872235371327,0.1514081100005022,-2.895692,,,11.236419199060714,,11.236419199060714,,,0.040428028,,0.35152644002045946,8.671349094602491e-07,,,,,,41950000,,,2684.0652957701923,0.51,0.23597353220252199,0.0,4384.892575320448,0.0,,838,,1252.6950652928901,0.0,0.0,,,0.51,4384.892575320448,,0.018272792362285042,458.7905888307059,0.0,1252.6950652928901,,0.18177991588953943,,,,,838,
,0.12282354673050078,100,8.58426418683617e-09,80.40357572510086,0.0,,,100,,0.39621636084243433,0.01,,0.24374400565941218,0.015350313,,,0.17195810420563273,3.1852932,455.940736106831,2642.7658624099067,,0.9160705791004577,,,,-3.012843,,0.14434339984666292,80.40357572510086,,,0.017611196070459766,0.12282354673050078,0.14434339984666292,-3.1699429,,,11.404326199015136,,11.404326199015136,,,0.039132386,,0.39621636084243433,8.58426418683617e-09,,,,,,42000000,,,2642.7658624099067,0.47,0.24374400565941218,0.0,4713.0137370254715,0.01,,839,,1442.9218826686254,0.0,0.0,,,0.47,4713.0137370254715,,0.017611196070459766,455.940736106831,0.0,1442.9218826686254,,0.17195810420563273,,,,,839,
0.12532728788094027,0.12634519816776774,100,1.8206393537910984e-05,1319.3068437425748,0.0,3.515955025489731e-07,56.67082930221658,100,84,0.33713964009403596,0.0,3.515955025489731e-07,0.2564820251109889,-0.00025859376,50,0.2564265789230806,0.15040179986340949,1.398172,574.4177465491439,3327.1259480443305,0.0174784954230402,0.6256633329387462,0.0,50,0.12532728788094027,-3.0169065,0.2564265789230806,0.13742199245732808,1319.3068437425748,0.13651481543225544,0.0,0.018793211020245743,0.12634519816776774,0.13742199245732808,-1.3984306,0.0,84,10.746547892841347,0.0174784954230402,10.746547892841347,3062.59699715372,0.0,0.037509855,0.15234020212690258,0.33713964009403596,1.8206393537910984e-05,0.56,0.0,932.1616786940266,0.15234020212690258,0.3555931848752573,42050000,932.1616786940266,3062.596997153719,3327.1259480443305,0.55,0.2564820251109889,0.0,4079.7707756844325,0.0,0.13651481543225544,840,0.3555931848752573,448.11138788434323,0.0,0.0,4324.39348199946,4324.39348199946,0.55,4079.7707756844325,0.56,0.018793211020245743,574.4177465491439,0.0,448.11138788434323,3062.596997153719,0.15040179986340949,3062.59699715372,56.67082930221658,10.283563508757734,10.283563508757734,840,0.0
,0.1244877900769106,100,1.0571631226719674e-06,32.249091239561615,0.0,,,100,,0.3814051519389425,0.0,,0.25821618743912356,0.003376875,,,0.16836306206432672,2.7697048,513.3928550488785,3007.557118899486,,0.8817992498203534,,,,-3.0150669,,0.1458212148118571,32.249091239561615,,,0.014285306877718024,0.1244877900769106,0.1458212148118571,-2.7663279,,,10.840718386151961,,10.840718386151961,,,0.031131547,,0.3814051519389425,1.0571631226719674e-06,,,,,,42100000,,,3007.557118899486,0.59,0.25821618743912356,0.0,4397.844517271228,0.0,,841,,1088.9377028619726,0.0,0.0,,,0.59,4397.844517271228,,0.014285306877718024,513.3928550488785,0.0,1088.9377028619726,,0.16836306206432672,,,,,841,
,0.12372407866705401,100,4.2148432919059085e-07,120.49791908798711,0.0,,,100,,0.35203084370958465,0.0,,0.2387950848184039,0.0018050781,,,0.1589993593764238,2.8264499,493.68679378958996,2914.1833867124237,,0.8811291926571864,,,,-3.0247579,,0.13946516442676957,120.49791908798711,,,0.01575245992469038,0.12372407866705401,0.13946516442676957,-2.8246448,,,10.854292418302503,,10.854292418302503,,,0.03847604,,0.35203084370958465,4.2148432919059085e-07,,,,,,42150000,,,2914.1833867124237,0.25,0.2387950848184039,0.0,4434.741519965412,0.0,,842,,1180.4488364765532,0.0,0.0,,,0.25,4434.741519965412,,0.01575245992469038,493.68679378958996,0.0,1180.4488364765532,,0.1589993593764238,,,,,842,
,0.1326061342022849,100,1.8183694941163185e-06,49.932493944794786,0.0,,,100,,0.38230492321700005,0.01,,0.25127746333958817,0.0072478126,,,0.16972228359541933,2.9340076,471.5960714873344,2770.7823958224308,,0.8674355072689062,,,,-3.0332255,,0.14844229339601306,49.932493944794786,,,0.018244412249635574,0.1326061342022849,0.14844229339601306,-2.9267597,,,11.745283869002815,,11.745283869002815,,,0.03722126,,0.38230492321700005,1.8183694941163185e-06,,,,,,42200000,,,2770.7823958224308,0.51,0.25127746333958817,0.0,4596.947548771385,0.01,,843,,1103.4431218271939,0.0,0.0,,,0.51,4596.947548771385,,0.018244412249635574,471.5960714873344,0.0,1103.4431218271939,,0.16972228359541933,,,,,843,
